Text,Block1Type,Block1Stim,Block1Corr,Block2Type,Block2Stim,Block2Corr,Block3Type,Block3Stim,Block3Corr,Instruction_loop.thisRepN,Instruction_loop.thisTrialN,Instruction_loop.thisN,Instruction_loop.thisIndex,Block1_loop.thisRepN,Block1_loop.thisTrialN,Block1_loop.thisN,Block1_loop.thisIndex,Block2_loop.thisRepN,Block2_loop.thisTrialN,Block2_loop.thisN,Block2_loop.thisIndex,Block3_loop.thisRepN,Block3_loop.thisTrialN,Block3_loop.thisN,Block3_loop.thisIndex,welcome_text1.started,welcome_text1.stopped,welcome_text2.started,welcome_text2.stopped,welcome_text3.started,welcome_text3.stopped,welcome_resp.keys,welcome_resp.rt,welcome_resp.started,welcome_resp.stopped,instruct_text1.started,instruct_text1.stopped,instruct_text2.started,instruct_text2.stopped,instruct_resp1.keys,instruct_resp1.rt,instruct_resp1.started,instruct_resp1.stopped,start_text1.started,start_text1.stopped,start_text2.started,start_text2.stopped,start_resp1.keys,start_resp1.rt,start_resp1.started,start_resp1.stopped,image1.started,image1.stopped,text1.started,text1.stopped,key_resp1.keys,key_resp1.corr,key_resp1.rt,key_resp1.started,key_resp1.stopped,trialCorrect,feedback_text1.started,feedback_text1.stopped,break_text1.started,break_text1.stopped,break_resp1.keys,break_resp1.rt,break_resp1.started,break_resp1.stopped,start_text3.started,start_text3.stopped,start_text4.started,start_text4.stopped,start_resp2.keys,start_resp2.rt,start_resp2.started,start_resp2.stopped,image2.started,image2.stopped,text2.started,text2.stopped,key_resp2.keys,key_resp2.corr,key_resp2.rt,key_resp2.started,key_resp2.stopped,feedback_text2.started,feedback_text2.stopped,break_text2.started,break_text2.stopped,break_resp2.keys,break_resp2.rt,break_resp2.started,break_resp2.stopped,start_text5.started,start_text5.stopped,start_text6.started,start_text6.stopped,start_resp3.keys,start_resp3.rt,start_resp3.started,start_resp3.stopped,image3.started,image3.stopped,text3.started,text3.stopped,key_resp3.keys,key_resp3.corr,key_resp3.rt,key_resp3.started,key_resp3.stopped,feedback_text3.started,feedback_text3.stopped,end_text1.started,end_text1.stopped,end_text2.started,end_text2.stopped,end_resp.keys,end_resp.rt,end_resp.started,end_resp.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,Fix1,stimuli/Old/40.jpg,right,,,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,547.2855556249851,None,547.2855556249851,None,right,1,0.9166821480030194,547.2855556249851,None,548.2175700929947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix1,stimuli/Old/55.jpg,right,,,,,,,,,,,,0,6,6,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,548.9859040479932,None,548.9859040479932,None,left,0,1.6830683260050137,548.9859040479932,None,550.685529593,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix2,stimuli/Healthy/37.jpg,left,,,,,,,,,,,,0,7,7,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,551.4525622490037,None,551.4525622490037,None,left,1,0.8741307070013136,551.4525622490037,None,552.352049003006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix2,stimuli/Healthy/13.jpg,left,,,,,,,,,,,,0,8,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,553.1180348139897,None,553.1180348139897,None,left,1,0.8437467769836076,553.1180348139897,None,553.9845338169835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix2,stimuli/Healthy/10.jpg,left,,,,,,,,,,,,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,554.7527364199923,None,554.7527364199923,None,left,1,0.6043484260153491,554.7527364199923,None,555.3868490869936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Cond,stimuli/Wealth/5.jpg,right,,,,,,,,,,,,0,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,556.1528796530038,None,556.1528796530038,None,right,1,1.4194775079959072,556.1528796530038,None,557.6014056279964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix2,stimuli/Healthy/1.jpg,left,,,,,,,,,,,,0,11,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,558.3695917940058,None,558.3695917940058,None,left,1,0.9568118499882985,558.3695917940058,None,559.3529970489908,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix1,stimuli/Old/20.jpg,right,,,,,,,,,,,,0,12,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,560.1362266340002,None,560.1362266340002,None,right,1,0.7049509430071339,560.1362266340002,None,560.8701983710052,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix2,stimuli/Healthy/4.jpg,left,,,,,,,,,,,,0,13,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,561.636041588994,None,561.636041588994,None,left,1,0.5939906479907222,561.636041588994,None,562.2532634990057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Cond,stimuli/Wealth/41.jpg,right,,,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,563.0200162399851,None,563.0200162399851,None,left,0,2.0079105779877864,563.0200162399851,None,565.0533191750001,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Cond,stimuli/Wealth/57.jpg,left,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,565.8210829089803,None,565.8210829089803,None,right,0,1.0396463960059918,565.8210829089803,None,566.8870325909811,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix2,stimuli/Healthy/58.jpg,left,,,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,567.6369368059968,None,567.6369368059968,None,left,1,1.6067873789870646,567.6369368059968,None,569.2743640689878,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix1,stimuli/Old/49.jpg,right,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,570.0534731200023,None,570.0534731200023,None,right,1,1.2529898659850005,570.0534731200023,None,571.3359196829842,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix1,stimuli/Old/29.jpg,right,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,572.1040361949999,None,572.1040361949999,None,right,1,2.296286049997434,572.1040361949999,None,574.4206644459919,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Cond,stimuli/Wealth/26.jpg,left,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,575.1882970870065,None,575.1882970870065,None,right,0,1.3289129580080044,575.1882970870065,None,576.5359921159979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix1,stimuli/Old/37.jpg,right,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,577.304643593001,None,577.304643593001,None,right,1,0.6595528890029527,577.304643593001,None,577.9877904769965,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix2,stimuli/Healthy/42.jpg,left,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,578.7535914040054,None,578.7535914040054,None,left,1,0.8435031090048142,578.7535914040054,None,579.6208889779809,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix2,stimuli/Healthy/55.jpg,left,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,580.3900327330048,None,580.3900327330048,None,left,1,0.6819023020216264,580.3900327330048,None,581.1042039029999,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix1,stimuli/Old/15.jpg,right,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,581.8879049529787,None,581.8879049529787,None,right,1,1.0118653240206186,581.8879049529787,None,582.9207280869887,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix2,stimuli/Healthy/8.jpg,left,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,583.6888671229826,None,583.6888671229826,None,left,1,0.7668019260163419,583.6888671229826,None,584.4864426499989,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Cond,stimuli/Wealth/17.jpg,right,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,585.2551524099836,None,585.2551524099836,None,right,1,1.4827854999748524,585.2551524099836,None,586.7545655469876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Cond,stimuli/Wealth/27.jpg,left,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,587.5224152040028,None,587.5224152040028,None,right,0,1.0010521500080358,587.5224152040028,None,588.5551682779915,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Cond,stimuli/Wealth/0.jpg,right,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,589.3216715430026,None,589.3216715430026,None,right,1,4.772259362012846,589.3216715430026,None,594.122204401996,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix2,stimuli/Healthy/5.jpg,left,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,594.8891047649959,None,594.8891047649959,None,left,1,0.532423770026071,594.8891047649959,None,595.4381623039953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix2,stimuli/Healthy/29.jpg,left,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,596.2056549989793,None,596.2056549989793,None,left,1,0.4637070060125552,596.2056549989793,None,596.6895402990049,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Cond,stimuli/Wealth/53.jpg,right,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,597.4549133569817,None,597.4549133569817,None,right,1,1.9374190760136116,597.4549133569817,None,599.4224509829946,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix1,stimuli/Old/2.jpg,right,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,600.1890019949933,None,600.1890019949933,None,right,1,1.0061648550035898,600.1890019949933,None,601.2227353880007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix2,stimuli/Healthy/7.jpg,left,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,601.9888481609814,None,601.9888481609814,None,left,1,0.7011181350098923,601.9888481609814,None,602.7226770849957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix1,stimuli/Old/7.jpg,right,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,603.4739208899846,None,603.4739208899846,None,right,1,0.8719294760085177,603.4739208899846,None,604.3728100199951,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Cond,stimuli/Wealth/10.jpg,left,,,,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,605.138932123984,None,605.138932123984,None,right,0,1.0049113320128527,605.138932123984,None,606.172760047979,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix2,stimuli/Healthy/68.jpg,left,,,,,,,,,,,,0,35,35,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,606.9392974780058,None,606.9392974780058,None,left,1,1.6903644959966186,606.9392974780058,None,608.6557622810069,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Cond,stimuli/Wealth/24.jpg,right,,,,,,,,,,,,0,36,36,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,609.4227513499791,None,609.4227513499791,None,right,1,1.3219192550168373,609.4227513499791,None,610.7733757669921,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Cond,stimuli/Wealth/12.jpg,left,,,,,,,,,,,,0,37,37,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,611.5398323069967,None,611.5398323069967,None,right,0,0.8896069780166727,611.5398323069967,None,612.4556702849804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix2,stimuli/Healthy/20.jpg,left,,,,,,,,,,,,0,38,38,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,613.2234049319813,None,613.2234049319813,None,left,1,0.9248995810048655,613.2234049319813,None,614.1731154299923,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix2,stimuli/Healthy/44.jpg,left,,,,,,,,,,,,0,39,39,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,614.9244527719857,None,614.9244527719857,None,left,1,0.5208252549928147,614.9244527719857,None,615.4733336569916,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix2,stimuli/Healthy/27.jpg,left,,,,,,,,,,,,0,40,40,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,616.2391262129822,None,616.2391262129822,None,left,1,0.6820754669897724,616.2391262129822,None,616.9443962890073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix2,stimuli/Healthy/59.jpg,left,,,,,,,,,,,,0,41,41,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,617.7235915040073,None,617.7235915040073,None,left,1,0.6006316760031041,617.7235915040073,None,618.3399344740028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix1,stimuli/Old/46.jpg,right,,,,,,,,,,,,0,42,42,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,619.1077105189906,None,619.1077105189906,None,right,1,1.5461905270058196,619.1077105189906,None,620.6773339799838,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix2,stimuli/Healthy/39.jpg,left,,,,,,,,,,,,0,43,43,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,621.4568008259812,None,621.4568008259812,None,left,1,0.5920480850036256,621.4568008259812,None,622.0739161109959,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix1,stimuli/Old/38.jpg,right,,,,,,,,,,,,0,44,44,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,622.8405985279824,None,622.8405985279824,None,right,1,1.1031487270083744,622.8405985279824,None,623.9736185910006,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix2,stimuli/Healthy/66.jpg,left,,,,,,,,,,,,0,45,45,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,624.7253965429845,None,624.7253965429845,None,left,1,0.7611127429991029,624.7253965429845,None,625.5077280399855,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix1,stimuli/Old/17.jpg,right,,,,,,,,,,,,0,46,46,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,626.2730065590004,None,626.2730065590004,None,right,1,6.853017677000025,626.2730065590004,None,633.1572277609957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix1,stimuli/Old/14.jpg,right,,,,,,,,,,,,0,47,47,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,633.9245435549819,None,633.9245435549819,None,right,1,0.937020154990023,633.9245435549819,None,634.8914627839986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Cond,stimuli/Wealth/43.jpg,left,,,,,,,,,,,,0,48,48,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,635.657911761984,None,635.657911761984,None,right,0,1.1464541539899074,635.657911761984,None,636.8252528739977,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix2,stimuli/Healthy/41.jpg,left,,,,,,,,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,637.5919177900068,None,637.5919177900068,None,left,1,0.8033438370039221,637.5919177900068,None,638.4253673710045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Cond,stimuli/Wealth/40.jpg,right,,,,,,,,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,639.1750785079785,None,639.1750785079785,None,right,1,1.5299891160102561,639.1750785079785,None,640.7256177429808,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix1,stimuli/Old/43.jpg,right,,,,,,,,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,641.4922100440017,None,641.4922100440017,None,left,0,2.0660991269978695,641.4922100440017,None,643.5748736579844,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Cond,stimuli/Wealth/44.jpg,left,,,,,,,,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,644.3425525869825,None,644.3425525869825,None,right,0,1.0112765700032469,644.3425525869825,None,645.3752386309789,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix1,stimuli/Old/10.jpg,right,,,,,,,,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,646.1407070900023,None,646.1407070900023,None,right,1,0.9830863740062341,646.1407070900023,None,647.1425185189873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix1,stimuli/Old/3.jpg,right,,,,,,,,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,647.9084664989787,None,647.9084664989787,None,right,1,1.0112451860040892,647.9084664989787,None,648.9418840739818,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Cond,stimuli/Wealth/13.jpg,left,,,,,,,,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,649.7107818769873,None,649.7107818769873,None,right,0,0.9828238969785161,649.7107818769873,None,650.7097262799798,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Cond,stimuli/Wealth/14.jpg,right,,,,,,,,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,651.4917033329839,None,651.4917033329839,None,left,0,0.693779260996962,651.4917033329839,None,652.2097614999802,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Fix2,stimuli/Healthy/65.jpg,left,,,,,,,,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,652.9758096050064,None,652.9758096050064,None,left,1,0.8774529049987905,652.9758096050064,None,653.8755241619947,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Cond,stimuli/Wealth/45.jpg,right,,,,,,,,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,654.6427593370026,None,654.6427593370026,None,left,0,0.6308778619859368,654.6427593370026,None,655.2926106310042,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Cond,stimuli/Wealth/31.jpg,left,,,,,,,,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,656.0602097859955,None,656.0602097859955,None,left,1,0.8691179899906274,656.0602097859955,None,656.9592098459834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
,,,,Cond,stimuli/Wealth/46.jpg,right,,,,,,,,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,657.7264393549995,None,657.7264393549995,None,left,0,1.0195210020174272,657.7264393549995,None,658.7762856439804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,001,2021_Feb_24_1331,cal_abstract,2020.2.10,59.962203183115214,
